pmu16 1441410959215 -47357
pmu17 1441410959215 -48655
pmu18 1441410959215 -48545
pmu19 1441410959215 -45177
pmu2 1441410959215 -47225
pmu20 1441410959215 -48485
pmu3 1441410959215 -46591
pmu4 1441410959215 -45286
pmu5 1441410959215 -45128
pmu6 1441410959215 -45996
pmu7 1441410959215 -45374
pmu8 1441410959215 -47233
pmu9 1441410959215 -47190
pmu1 1441410959315 -47606
pmu10 1441410959315 -45751
pmu11 1441410959315 -45296
pmu12 1441410959315 -48504
pmu13 1441410959315 -48201
pmu14 1441410959315 -45791
pmu15 1441410959315 -47040
pmu16 1441410959315 -47257
pmu17 1441410959315 -48555
pmu18 1441410959315 -48445
pmu19 1441410959315 -45077
pmu2 1441410959315 -47125
pmu20 1441410959315 -48385
pmu3 1441410959315 -46491
pmu4 1441410959315 -45186
pmu5 1441410959315 -45028
pmu6 1441410959315 -45896
pmu7 1441410959315 -45274
pmu8 1441410959315 -47133
pmu9 1441410959315 -47090
pmu1 1441410959415 -47506
pmu10 1441410959415 -45651
pmu11 1441410959415 -45196
pmu12 1441410959415 -48404
pmu13 1441410959415 -48101
pmu14 1441410959415 -45691
pmu15 1441410959415 -46940
pmu16 1441410959415 -47157
pmu17 1441410959415 -48455
pmu18 1441410959415 -48345
pmu19 1441410959415 -44977
pmu2 1441410959415 -47025
pmu20 1441410959415 -48285
pmu3 1441410959415 -46391
pmu4 1441410959415 -45086
pmu5 1441410959415 -44928
pmu6 1441410959415 -45796
pmu7 1441410959415 -45174
pmu8 1441410959415 -47033
pmu9 1441410959415 -46990
pmu1 1441410959515 -47406
pmu10 1441410959515 -45551
pmu11 1441410959515 -45096
pmu12 1441410959515 -48304
pmu13 1441410959515 -48001
pmu14 1441410959515 -45591
pmu15 1441410959515 -46840
pmu16 1441410959515 -47057
pmu17 1441410959515 -48355
pmu18 1441410959515 -48245
pmu19 1441410959515 -44877
pmu2 1441410959515 -46925
pmu20 1441410959515 -48185
pmu3 1441410959515 -46291
pmu4 1441410959515 -44986
pmu5 1441410959515 -44828
pmu6 1441410959515 -45696
pmu7 1441410959515 -45074
pmu8 1441410959515 -46933
pmu9 1441410959515 -46890
pmu1 1441410959615 -47306
pmu10 1441410959615 -45451
pmu11 1441410959615 -44996
pmu12 1441410959615 -48204
pmu13 1441410959615 -47901
pmu14 1441410959615 -45491
pmu15 1441410959615 -46740
pmu16 1441410959615 -46957
pmu17 1441410959615 -48255
pmu18 1441410959615 -48145
pmu19 1441410959615 -44777
pmu2 1441410959615 -46825
pmu20 1441410959615 -48085
pmu3 1441410959615 -46191
pmu4 1441410959615 -44886
pmu5 1441410959615 -44728
pmu6 1441410959615 -45596
pmu7 1441410959615 -44974
pmu8 1441410959615 -46833
pmu9 1441410959615 -46790
pmu1 1441410959715 -47206
pmu10 1441410959715 -45351
pmu11 1441410959715 -44896
pmu12 1441410959715 -48104
pmu13 1441410959715 -47801
pmu14 1441410959715 -45391
pmu15 1441410959715 -46640
pmu16 1441410959715 -46857
pmu17 1441410959715 -48155
pmu18 1441410959715 -48045
pmu19 1441410959715 -44677
pmu2 1441410959715 -46725
pmu20 1441410959715 -47985
pmu3 1441410959715 -46091
pmu4 1441410959715 -44786
pmu5 1441410959715 -44628
pmu6 1441410959715 -45496
pmu7 1441410959715 -44874
pmu8 1441410959715 -46733
pmu9 1441410959715 -46690
pmu1 1441410959815 -47106
pmu10 1441410959815 -45251
pmu11 1441410959815 -44796
pmu12 1441410959815 -48004
pmu13 1441410959815 -47701
pmu14 1441410959815 -45291
pmu15 1441410959815 -46540
pmu16 1441410959815 -46757
pmu17 1441410959815 -48055
pmu18 1441410959815 -47945
pmu19 1441410959815 -44577
pmu2 1441410959815 -46625
pmu20 1441410959815 -47885
pmu3 1441410959815 -45991
pmu4 1441410959815 -44686
pmu5 1441410959815 -44528
pmu6 1441410959815 -45396
pmu7 1441410959815 -44774
pmu8 1441410959815 -46633
pmu9 1441410959815 -46590
pmu1 1441410959916 -47005
pmu10 1441410959916 -45150
pmu11 1441410959916 -44695
pmu12 1441410959916 -47903
pmu13 1441410959916 -47600
pmu14 1441410959916 -45190
pmu15 1441410959916 -46439
pmu16 1441410959916 -46656
pmu17 1441410959916 -47954
pmu18 1441410959916 -47844
pmu19 1441410959916 -44476
pmu2 1441410959916 -46524
pmu20 1441410959916 -47784
pmu3 1441410959916 -45890
pmu4 1441410959916 -44585
pmu5 1441410959916 -44427
pmu6 1441410959916 -45295
pmu7 1441410959916 -44673
pmu8 1441410959916 -46532
pmu9 1441410959916 -46489
pmu1 1441410960015 -46906
pmu10 1441410960015 -45051
pmu11 1441410960015 -44596
pmu12 1441410960015 -47804
pmu13 1441410960015 -47501
pmu14 1441410960015 -45091
pmu15 1441410960015 -46340
pmu16 1441410960015 -46557
pmu17 1441410960015 -47855
pmu18 1441410960015 -47745
pmu19 1441410960015 -44377
pmu2 1441410960015 -46425
pmu20 1441410960015 -47685
pmu3 1441410960015 -45791
pmu4 1441410960015 -44486
pmu5 1441410960015 -44328
pmu6 1441410960015 -45196
pmu7 1441410960015 -44574
pmu8 1441410960015 -46433
pmu9 1441410960015 -46390
pmu1 1441410960115 -46806
pmu10 1441410960115 -44951
pmu11 1441410960115 -44496
pmu12 1441410960115 -47704
pmu13 1441410960115 -47401
pmu14 1441410960115 -44991
pmu15 1441410960115 -46240
pmu16 1441410960115 -46457
pmu17 1441410960115 -47755
pmu18 1441410960115 -47645
pmu19 1441410960115 -44277
pmu2 1441410960115 -46325
pmu20 1441410960115 -47585
pmu3 1441410960115 -45691
pmu4 1441410960115 -44386
pmu5 1441410960115 -44228
pmu6 1441410960115 -45096
pmu7 1441410960115 -44474
pmu8 1441410960115 -46333
pmu9 1441410960115 -46290
pmu1 1441410960215 -46706
pmu10 1441410960215 -44851
pmu11 1441410960215 -44396
pmu12 1441410960215 -47604
pmu13 1441410960215 -47301
pmu14 1441410960215 -44891
pmu15 1441410960215 -46140
pmu16 1441410960215 -46357
pmu17 1441410960215 -47655
pmu18 1441410960215 -47545
pmu19 1441410960215 -44177
pmu2 1441410960215 -46225
pmu20 1441410960215 -47485
pmu3 1441410960215 -45591
pmu4 1441410960215 -44286
pmu5 1441410960215 -44128
pmu6 1441410960215 -44996
pmu7 1441410960215 -44374
pmu8 1441410960215 -46233
pmu9 1441410960215 -46190
pmu1 1441410960315 -46606
pmu10 1441410960315 -44751
pmu11 1441410960315 -44296
pmu12 1441410960315 -47504
pmu13 1441410960315 -47201
pmu14 1441410960315 -44791
pmu15 1441410960315 -46040
pmu16 1441410960315 -46257
pmu17 1441410960315 -47555
pmu18 1441410960315 -47445
pmu19 1441410960315 -44077
pmu2 1441410960315 -46125
pmu20 1441410960315 -47385
pmu3 1441410960315 -45491
pmu4 1441410960315 -44186
pmu5 1441410960315 -44028
pmu6 1441410960315 -44896
pmu7 1441410960315 -44274
pmu8 1441410960315 -46133
pmu9 1441410960315 -46090
pmu1 1441410960415 -46506
pmu10 1441410960415 -44651
pmu11 1441410960415 -44196
pmu12 1441410960415 -47404
pmu13 1441410960415 -47101
pmu14 1441410960415 -44691
pmu15 1441410960415 -45940
pmu16 1441410960415 -46157
pmu17 1441410960415 -47455
pmu18 1441410960415 -47345
pmu19 1441410960415 -43977
pmu2 1441410960415 -46025
pmu20 1441410960415 -47285
pmu3 1441410960415 -45391
pmu4 1441410960415 -44086
pmu5 1441410960415 -43928
pmu6 1441410960415 -44796
pmu7 1441410960415 -44174
pmu8 1441410960415 -46033
pmu9 1441410960415 -45990
pmu1 1441410960515 -46406
pmu10 1441410960515 -44551
pmu11 1441410960515 -44096
pmu12 1441410960515 -47304
pmu13 1441410960515 -47001
pmu14 1441410960515 -44591
pmu15 1441410960515 -45840
pmu16 1441410960515 -46057
pmu17 1441410960515 -47355
pmu18 1441410960515 -47245
pmu19 1441410960515 -43877
pmu2 1441410960515 -45925
pmu20 1441410960515 -47185
pmu3 1441410960515 -45291
pmu4 1441410960515 -43986
pmu5 1441410960515 -43828
pmu6 1441410960515 -44696
pmu7 1441410960515 -44074
pmu8 1441410960515 -45933
pmu9 1441410960515 -45890
pmu1 1441410960615 -46306
pmu10 1441410960615 -44451
pmu11 1441410960615 -43996
pmu12 1441410960615 -47204
pmu13 1441410960615 -46901
pmu14 1441410960615 -44491
pmu15 1441410960615 -45740
pmu16 1441410960615 -45957
pmu17 1441410960615 -47255
pmu18 1441410960615 -47145
pmu19 1441410960615 -43777
pmu2 1441410960615 -45825
pmu20 1441410960615 -47085
pmu3 1441410960615 -45191
pmu4 1441410960615 -43886
pmu5 1441410960615 -43728
pmu6 1441410960615 -44596
pmu7 1441410960615 -43974
pmu8 1441410960615 -45833
pmu9 1441410960615 -45790
pmu1 1441410960715 -46206
pmu10 1441410960715 -44351
pmu11 1441410960715 -43896
pmu12 1441410960715 -47104
pmu13 1441410960715 -46801
pmu14 1441410960715 -44391
pmu15 1441410960715 -45640
pmu16 1441410960715 -45857
pmu17 1441410960715 -47155
pmu18 1441410960715 -47045
pmu19 1441410960715 -43677
pmu2 1441410960715 -45725
pmu20 1441410960715 -46985
pmu3 1441410960715 -45091
pmu4 1441410960715 -43786
pmu5 1441410960715 -43628
pmu6 1441410960715 -44496
pmu7 1441410960715 -43874
pmu8 1441410960715 -45733
pmu9 1441410960715 -45690
pmu1 1441410960816 -46105
pmu10 1441410960816 -44250
pmu11 1441410960816 -43795
pmu12 1441410960816 -47003
pmu13 1441410960816 -46700
pmu14 1441410960816 -44290
pmu15 1441410960816 -45539
pmu16 1441410960816 -45756
pmu17 1441410960816 -47054
pmu18 1441410960816 -46944
pmu19 1441410960816 -43576
pmu2 1441410960816 -45624
pmu20 1441410960816 -46884
pmu3 1441410960816 -44990
pmu4 1441410960816 -43685
pmu5 1441410960816 -43527
pmu6 1441410960816 -44395
pmu7 1441410960816 -43773
pmu8 1441410960816 -45632
pmu9 1441410960816 -45589
pmu1 1441410960915 -46006
pmu10 1441410960915 -44151
pmu11 1441410960915 -43696
pmu12 1441410960915 -46904
pmu13 1441410960915 -46601
pmu14 1441410960915 -44191
pmu15 1441410960915 -45440
pmu16 1441410960915 -45657
pmu17 1441410960915 -46955
pmu18 1441410960915 -46845
pmu19 1441410960915 -43477
pmu2 1441410960915 -45525
pmu20 1441410960915 -46785
pmu3 1441410960915 -44891
pmu4 1441410960915 -43586
pmu5 1441410960915 -43428
pmu6 1441410960915 -44296
pmu7 1441410960915 -43674
pmu8 1441410960915 -45533
pmu9 1441410960915 -45490
pmu1 1441410961015 -45906
pmu10 1441410961015 -44051
pmu11 1441410961015 -43596
pmu12 1441410961015 -46804
pmu13 1441410961015 -46501
pmu14 1441410961015 -44091
pmu15 1441410961015 -45340
pmu16 1441410961015 -45557
pmu17 1441410961015 -46855
pmu18 1441410961015 -46745
pmu19 1441410961015 -43377
pmu2 1441410961015 -45425
pmu20 1441410961015 -46685
pmu3 1441410961015 -44791
pmu4 1441410961015 -43486
pmu5 1441410961015 -43328
pmu6 1441410961015 -44196
pmu7 1441410961015 -43574
pmu8 1441410961015 -45433
pmu9 1441410961015 -45390
pmu1 1441410961115 -45806
pmu10 1441410961115 -43951
pmu11 1441410961115 -43496
pmu12 1441410961115 -46704
pmu13 1441410961115 -46401
pmu14 1441410961115 -43991
pmu15 1441410961115 -45240
pmu16 1441410961115 -45457
pmu17 1441410961115 -46755
pmu18 1441410961115 -46645
pmu19 1441410961115 -43277
pmu2 1441410961115 -45325
pmu20 1441410961115 -46585
pmu3 1441410961115 -44691
pmu4 1441410961115 -43386
pmu5 1441410961115 -43228
pmu6 1441410961115 -44096
pmu7 1441410961115 -43474
pmu8 1441410961115 -45333
pmu9 1441410961115 -45290
pmu1 1441410961215 -45706
pmu10 1441410961215 -43851
pmu11 1441410961215 -43396
pmu12 1441410961215 -46604
pmu13 1441410961215 -46301
pmu14 1441410961215 -43891
pmu15 1441410961215 -45140
pmu16 1441410961215 -45357
pmu17 1441410961215 -46655
pmu18 1441410961215 -46545
pmu19 1441410961215 -43177
pmu2 1441410961215 -45225
pmu20 1441410961215 -46485
pmu3 1441410961215 -44591
pmu4 1441410961215 -43286
pmu5 1441410961215 -43128
pmu6 1441410961215 -43996
pmu7 1441410961215 -43374
pmu8 1441410961215 -45233
pmu9 1441410961215 -45190
pmu1 1441410961315 -45606
pmu10 1441410961315 -43751
pmu11 1441410961315 -43296
pmu12 1441410961315 -46504
pmu13 1441410961315 -46201
pmu14 1441410961315 -43791
pmu15 1441410961315 -45040
pmu16 1441410961315 -45257
pmu17 1441410961315 -46555
pmu18 1441410961315 -46445
pmu19 1441410961315 -43077
pmu2 1441410961315 -45125
pmu20 1441410961315 -46385
pmu3 1441410961315 -44491
pmu4 1441410961315 -43186
pmu5 1441410961315 -43028
pmu6 1441410961315 -43896
pmu7 1441410961315 -43274
pmu8 1441410961315 -45133
pmu9 1441410961315 -45090
pmu1 1441410961415 -45506
pmu10 1441410961415 -43651
pmu11 1441410961415 -43196
pmu12 1441410961415 -46404
pmu13 1441410961415 -46101
pmu14 1441410961415 -43691
pmu15 1441410961415 -44940
pmu16 1441410961415 -45157
pmu17 1441410961415 -46455
pmu18 1441410961415 -46345
pmu19 1441410961415 -42977
pmu2 1441410961415 -45025
pmu20 1441410961415 -46285
pmu3 1441410961415 -44391
pmu4 1441410961415 -43086
pmu5 1441410961415 -42928
pmu6 1441410961415 -43796
pmu7 1441410961415 -43174
pmu8 1441410961415 -45033
pmu9 1441410961415 -44990
pmu1 1441410961515 -45406
pmu10 1441410961515 -43551
pmu11 1441410961515 -43096
pmu12 1441410961515 -46304
pmu13 1441410961515 -46001
pmu14 1441410961515 -43591
pmu15 1441410961515 -44840
pmu16 1441410961515 -45057
pmu17 1441410961515 -46355
pmu18 1441410961515 -46245
pmu19 1441410961515 -42877
pmu2 1441410961515 -44925
pmu20 1441410961515 -46185
pmu3 1441410961515 -44291
pmu4 1441410961515 -42986
pmu5 1441410961515 -42828
pmu6 1441410961515 -43696
pmu7 1441410961515 -43074
pmu8 1441410961515 -44933
pmu9 1441410961515 -44890
pmu1 1441410961615 -45306
pmu10 1441410961615 -43451
pmu11 1441410961615 -42996
pmu12 1441410961615 -46204
pmu13 1441410961615 -45901
pmu14 1441410961615 -43491
pmu15 1441410961615 -44740
pmu16 1441410961615 -44957
pmu17 1441410961615 -46255
pmu18 1441410961615 -46145
pmu19 1441410961615 -42777
pmu2 1441410961615 -44825
pmu20 1441410961615 -46085
pmu3 1441410961615 -44191
pmu4 1441410961615 -42886
pmu5 1441410961615 -42728
pmu6 1441410961615 -43596
pmu7 1441410961615 -42974
pmu8 1441410961615 -44833
pmu9 1441410961615 -44790
pmu1 1441410961715 -45206
pmu10 1441410961715 -43351
pmu11 1441410961715 -42896
pmu12 1441410961715 -46104
pmu13 1441410961715 -45801
pmu14 1441410961715 -43391
pmu15 1441410961715 -44640
pmu16 1441410961715 -44857
pmu17 1441410961715 -46155
pmu18 1441410961715 -46045
pmu19 1441410961715 -42677
pmu2 1441410961715 -44725
pmu20 1441410961715 -45985
pmu3 1441410961715 -44091
pmu4 1441410961715 -42786
pmu5 1441410961715 -42628
pmu6 1441410961715 -43496
pmu7 1441410961715 -42874
pmu8 1441410961715 -44733
pmu9 1441410961715 -44690
pmu1 1441410961815 -45106
pmu10 1441410961815 -43251
pmu11 1441410961815 -42796
pmu12 1441410961815 -46004
pmu13 1441410961815 -45701
pmu14 1441410961815 -43291
pmu15 1441410961815 -44540
pmu16 1441410961815 -44757
pmu17 1441410961815 -46055
pmu18 1441410961815 -45945
pmu19 1441410961815 -42577
pmu2 1441410961815 -44625
pmu20 1441410961815 -45885
pmu3 1441410961815 -43991
pmu4 1441410961815 -42686
pmu5 1441410961815 -42528
pmu6 1441410961815 -43396
pmu7 1441410961815 -42774
pmu8 1441410961815 -44633
pmu9 1441410961815 -44590
pmu1 1441410961915 -45006
pmu10 1441410961915 -43151
pmu11 1441410961915 -42696
pmu12 1441410961915 -45904
pmu13 1441410961915 -45601
pmu14 1441410961915 -43191
pmu15 1441410961915 -44440
pmu16 1441410961915 -44657
pmu17 1441410961915 -45955
pmu18 1441410961915 -45845
pmu19 1441410961915 -42477
pmu2 1441410961915 -44525
pmu20 1441410961915 -45785
pmu3 1441410961915 -43891
pmu4 1441410961915 -42586
pmu5 1441410961915 -42428
pmu6 1441410961915 -43296
pmu7 1441410961915 -42674
pmu8 1441410961915 -44533
pmu9 1441410961915 -44490
pmu1 1441410962015 -44906
pmu10 1441410962015 -43051
pmu11 1441410962015 -42596
pmu12 1441410962015 -45804
pmu13 1441410962015 -45501
pmu14 1441410962015 -43091
pmu15 1441410962015 -44340
pmu16 1441410962015 -44557
pmu17 1441410962015 -45855
pmu18 1441410962015 -45745
pmu19 1441410962015 -42377
pmu2 1441410962015 -44425
pmu20 1441410962015 -45685
pmu3 1441410962015 -43791
pmu4 1441410962015 -42486
pmu5 1441410962015 -42328
pmu6 1441410962015 -43196
pmu7 1441410962015 -42574
pmu8 1441410962015 -44433
pmu9 1441410962015 -44390
pmu1 1441410962115 -44806
pmu10 1441410962115 -42951
pmu11 1441410962115 -42496
pmu12 1441410962115 -45704
pmu13 1441410962115 -45401
pmu14 1441410962115 -42991
pmu15 1441410962115 -44240
pmu16 1441410962115 -44457
pmu17 1441410962115 -45755
pmu18 1441410962115 -45645
pmu19 1441410962115 -42277
pmu2 1441410962115 -44325
pmu20 1441410962115 -45585
pmu3 1441410962115 -43691
pmu4 1441410962115 -42386
pmu5 1441410962115 -42228
pmu6 1441410962115 -43096
pmu7 1441410962115 -42474
pmu8 1441410962115 -44333
pmu9 1441410962115 -44290
pmu1 1441410962215 -44706
pmu10 1441410962215 -42851
pmu11 1441410962215 -42396
pmu12 1441410962215 -45604
pmu13 1441410962215 -45301
pmu14 1441410962215 -42891
pmu15 1441410962215 -44140
pmu16 1441410962215 -44357
pmu17 1441410962215 -45655
pmu18 1441410962215 -45545
pmu19 1441410962215 -42177
pmu2 1441410962215 -44225
pmu20 1441410962215 -45485
pmu3 1441410962215 -43591
pmu4 1441410962215 -42286
pmu5 1441410962215 -42128
pmu6 1441410962215 -42996
pmu7 1441410962215 -42374
pmu8 1441410962215 -44233
pmu9 1441410962215 -44190
pmu1 1441410962315 -44606
pmu10 1441410962315 -42751
pmu11 1441410962315 -42296
pmu12 1441410962315 -45504
pmu13 1441410962315 -45201
pmu14 1441410962315 -42791
pmu15 1441410962315 -44040
pmu16 1441410962315 -44257
pmu17 1441410962315 -45555
pmu18 1441410962315 -45445
pmu19 1441410962315 -42077
pmu2 1441410962315 -44125
pmu20 1441410962315 -45385
pmu3 1441410962315 -43491
pmu4 1441410962315 -42186
pmu5 1441410962315 -42028
pmu6 1441410962315 -42896
pmu7 1441410962315 -42274
pmu8 1441410962315 -44133
pmu9 1441410962315 -44090
pmu1 1441410962415 -44506
pmu10 1441410962415 -42651
pmu11 1441410962415 -42196
pmu12 1441410962415 -45404
pmu13 1441410962415 -45101
pmu14 1441410962415 -42691
pmu15 1441410962415 -43940
pmu16 1441410962415 -44157
pmu17 1441410962415 -45455
pmu18 1441410962415 -45345
pmu19 1441410962415 -41977
pmu2 1441410962415 -44025
pmu20 1441410962415 -45285
pmu3 1441410962415 -43391
pmu4 1441410962415 -42086
pmu5 1441410962415 -41928
pmu6 1441410962415 -42796
pmu7 1441410962415 -42174
pmu8 1441410962415 -44033
pmu9 1441410962415 -43990
pmu1 1441410962514 -44407
pmu10 1441410962514 -42552
pmu11 1441410962514 -42097
pmu12 1441410962514 -45305
pmu13 1441410962514 -45002
pmu14 1441410962514 -42592
pmu15 1441410962514 -43841
pmu16 1441410962514 -44058
pmu17 1441410962514 -45356
pmu18 1441410962514 -45246
pmu19 1441410962514 -41878
pmu2 1441410962514 -43926
pmu20 1441410962514 -45186
pmu3 1441410962514 -43292
pmu4 1441410962514 -41987
pmu5 1441410962514 -41829
pmu6 1441410962514 -42697
pmu7 1441410962514 -42075
pmu8 1441410962514 -43934
pmu9 1441410962514 -43891
pmu1 1441410962615 -44306
pmu10 1441410962615 -42451
pmu11 1441410962615 -41996
pmu12 1441410962615 -45204
pmu13 1441410962615 -44901
pmu14 1441410962615 -42491
pmu15 1441410962615 -43740
pmu16 1441410962615 -43957
pmu17 1441410962615 -45255
pmu18 1441410962615 -45145
pmu19 1441410962615 -41777
pmu2 1441410962615 -43825
pmu20 1441410962615 -45085
pmu3 1441410962615 -43191
pmu4 1441410962615 -41886
pmu5 1441410962615 -41728
pmu6 1441410962615 -42596
pmu7 1441410962615 -41974
pmu8 1441410962615 -43833
pmu9 1441410962615 -43790
pmu1 1441410962716 -44205
pmu10 1441410962716 -42350
pmu11 1441410962716 -41895
pmu12 1441410962716 -45103
pmu13 1441410962716 -44800
pmu14 1441410962716 -42390
pmu15 1441410962716 -43639
pmu16 1441410962716 -43856
pmu17 1441410962716 -45154
pmu18 1441410962716 -45044
pmu19 1441410962716 -41676
pmu2 1441410962716 -43724
pmu20 1441410962716 -44984
pmu3 1441410962716 -43090
pmu4 1441410962716 -41785
pmu5 1441410962716 -41627
pmu6 1441410962716 -42495
pmu7 1441410962716 -41873
pmu8 1441410962716 -43732
pmu9 1441410962716 -43689
pmu1 1441410962815 -44106
pmu10 1441410962815 -42251
pmu11 1441410962815 -41796
pmu12 1441410962815 -45004
pmu13 1441410962815 -44701
pmu14 1441410962815 -42291
pmu15 1441410962815 -43540
pmu16 1441410962815 -43757
pmu17 1441410962815 -45055
pmu18 1441410962815 -44945
pmu19 1441410962815 -41577
pmu2 1441410962815 -43625
pmu20 1441410962815 -44885
pmu3 1441410962815 -42991
pmu4 1441410962815 -41686
pmu5 1441410962815 -41528
pmu6 1441410962815 -42396
pmu7 1441410962815 -41774
pmu8 1441410962815 -43633
pmu9 1441410962815 -43590
pmu1 1441410962915 -44006
pmu10 1441410962915 -42151
pmu11 1441410962915 -41696
pmu12 1441410962915 -44904
pmu13 1441410962915 -44601
pmu14 1441410962915 -42191
pmu15 1441410962915 -43440
pmu16 1441410962915 -43657
pmu17 1441410962915 -44955
pmu18 1441410962915 -44845
pmu19 1441410962915 -41477
pmu2 1441410962915 -43525
pmu20 1441410962915 -44785
pmu3 1441410962915 -42891
pmu4 1441410962915 -41586
pmu5 1441410962915 -41428
pmu6 1441410962915 -42296
pmu7 1441410962915 -41674
pmu8 1441410962915 -43533
pmu9 1441410962915 -43490
pmu1 1441410963015 -43906
pmu10 1441410963015 -42051
pmu11 1441410963015 -41596
pmu12 1441410963015 -44804
pmu13 1441410963015 -44501
pmu14 1441410963015 -42091
pmu15 1441410963015 -43340
pmu16 1441410963015 -43557
pmu17 1441410963015 -44855
pmu18 1441410963015 -44745
pmu19 1441410963015 -41377
pmu2 1441410963015 -43425
pmu20 1441410963015 -44685
pmu3 1441410963015 -42791
pmu4 1441410963015 -41486
pmu5 1441410963015 -41328
pmu6 1441410963015 -42196
pmu7 1441410963015 -41574
pmu8 1441410963015 -43433
pmu9 1441410963015 -43390
pmu1 1441410963115 -43806
pmu10 1441410963115 -41951
pmu11 1441410963115 -41496
pmu12 1441410963115 -44704
pmu13 1441410963115 -44401
pmu14 1441410963115 -41991
pmu15 1441410963115 -43240
pmu16 1441410963115 -43457
pmu17 1441410963115 -44755
pmu18 1441410963115 -44645
pmu19 1441410963115 -41277
pmu2 1441410963115 -43325
pmu20 1441410963115 -44585
pmu3 1441410963115 -42691
pmu4 1441410963115 -41386
pmu5 1441410963115 -41228
pmu6 1441410963115 -42096
pmu7 1441410963115 -41474
pmu8 1441410963115 -43333
pmu9 1441410963115 -43290
pmu1 1441410963215 -43706
pmu10 1441410963215 -41851
pmu11 1441410963215 -41396
pmu12 1441410963215 -44604
pmu13 1441410963215 -44301
pmu14 1441410963215 -41891
pmu15 1441410963215 -43140
pmu16 1441410963215 -43357
pmu17 1441410963215 -44655
pmu18 1441410963215 -44545
pmu19 1441410963215 -41177
pmu2 1441410963215 -43225
pmu20 1441410963215 -44485
pmu3 1441410963215 -42591
pmu4 1441410963215 -41286
pmu5 1441410963215 -41128
pmu6 1441410963215 -41996
pmu7 1441410963215 -41374
pmu8 1441410963215 -43233
pmu9 1441410963215 -43190
pmu1 1441410963315 -43606
pmu10 1441410963315 -41751
pmu11 1441410963315 -41296
pmu12 1441410963315 -44504
pmu13 1441410963315 -44201
pmu14 1441410963315 -41791
pmu15 1441410963315 -43040
pmu16 1441410963315 -43257
pmu17 1441410963315 -44555
pmu18 1441410963315 -44445
pmu19 1441410963315 -41077
pmu2 1441410963315 -43125
pmu20 1441410963315 -44385
pmu3 1441410963315 -42491
pmu4 1441410963315 -41186
pmu5 1441410963315 -41028
pmu6 1441410963315 -41896
pmu7 1441410963315 -41274
pmu8 1441410963315 -43133
pmu9 1441410963315 -43090
pmu1 1441410963415 -43506
pmu10 1441410963415 -41651
pmu11 1441410963415 -41196
pmu12 1441410963415 -44404
pmu13 1441410963415 -44101
pmu14 1441410963415 -41691
pmu15 1441410963415 -42940
pmu16 1441410963415 -43157
pmu17 1441410963415 -44455
pmu18 1441410963415 -44345
pmu19 1441410963415 -40977
pmu2 1441410963415 -43025
pmu20 1441410963415 -44285
pmu3 1441410963415 -42391
pmu4 1441410963415 -41086
pmu5 1441410963415 -40928
pmu6 1441410963415 -41796
pmu7 1441410963415 -41174
pmu8 1441410963415 -43033
pmu9 1441410963415 -42990
pmu1 1441410963515 -43406
pmu10 1441410963515 -41551
pmu11 1441410963515 -41096
pmu12 1441410963515 -44304
pmu13 1441410963515 -44001
pmu14 1441410963515 -41591
pmu15 1441410963515 -42840
pmu16 1441410963515 -43057
pmu17 1441410963515 -44355
pmu18 1441410963515 -44245
pmu19 1441410963515 -40877
pmu2 1441410963515 -42925
pmu20 1441410963515 -44185
pmu3 1441410963515 -42291
pmu4 1441410963515 -40986
pmu5 1441410963515 -40828
pmu6 1441410963515 -41696
pmu7 1441410963515 -41074
pmu8 1441410963515 -42933
pmu9 1441410963515 -42890
pmu1 1441410963616 -43305
pmu10 1441410963616 -41450
pmu11 1441410963616 -40995
pmu12 1441410963616 -44203
pmu13 1441410963616 -43900
pmu14 1441410963616 -41490
pmu15 1441410963616 -42739
pmu16 1441410963616 -42956
pmu17 1441410963616 -44254
pmu18 1441410963616 -44144
pmu19 1441410963616 -40776
pmu2 1441410963616 -42824
pmu20 1441410963616 -44084
pmu3 1441410963616 -42190
pmu4 1441410963616 -40885
pmu5 1441410963616 -40727
pmu6 1441410963616 -41595
pmu7 1441410963616 -40973
pmu8 1441410963616 -42832
pmu9 1441410963616 -42789
pmu1 1441410963715 -43206
pmu10 1441410963715 -41351
pmu11 1441410963715 -40896
pmu12 1441410963715 -44104
pmu13 1441410963715 -43801
pmu14 1441410963715 -41391
pmu15 1441410963715 -42640
pmu16 1441410963715 -42857
pmu17 1441410963715 -44155
pmu18 1441410963715 -44045
pmu19 1441410963715 -40677
pmu2 1441410963715 -42725
pmu20 1441410963715 -43985
pmu3 1441410963715 -42091
pmu4 1441410963715 -40786
pmu5 1441410963715 -40628
pmu6 1441410963715 -41496
pmu7 1441410963715 -40874
pmu8 1441410963715 -42733
pmu9 1441410963715 -42690
pmu1 1441410963815 -43106
pmu10 1441410963815 -41251
pmu11 1441410963815 -40796
pmu12 1441410963815 -44004
pmu13 1441410963815 -43701
pmu14 1441410963815 -41291
pmu15 1441410963815 -42540
pmu16 1441410963815 -42757
pmu17 1441410963815 -44055
pmu18 1441410963815 -43945
pmu19 1441410963815 -40577
pmu2 1441410963815 -42625
pmu20 1441410963815 -43885
pmu3 1441410963815 -41991
pmu4 1441410963815 -40686
pmu5 1441410963815 -40528
pmu6 1441410963815 -41396
pmu7 1441410963815 -40774
pmu8 1441410963815 -42633
pmu9 1441410963815 -42590
