10501 -6351
10501 -6490
10501 -21400
10501 -5744
10501 -51305
10501 -30052
10501 -36977
10501 -54411
10501 -28390
10501 -46879
10501 -42723
10501 -28897
10501 -35350
10501 -41481
10501 -19663
10501 -18459
10501 -48701
10501 -27787
10501 -19087
10501 -39995
10501 -22469
10501 -19450
10501 -29437
10501 -57030
10501 -49604
10501 -32588
10601 -31442
10601 -41146
10601 -11155
10601 -34147
10601 -6251
10601 -6390
10601 -21300
10601 -5644
10601 -51205
10601 -29952
10601 -36877
10601 -54311
10601 -28290
10601 -46779
10601 -42623
10601 -28797
10601 -35250
10601 -41381
10601 -19563
10601 -18359
10601 -48601
10601 -27687
10601 -18987
10601 -39895
10601 -22369
10601 -19350
10601 -29337
10601 -56930
10601 -49504
10601 -32488
10701 -31342
10701 -41046
10701 -11055
10701 -34047
10701 -6151
10701 -6290
10701 -21200
10701 -5544
10701 -51105
10701 -29852
10701 -36777
10701 -54211
10701 -28190
10701 -46679
10701 -42523
10701 -28697
10701 -35150
10701 -41281
10701 -19463
10701 -18259
10701 -48501
10701 -27587
10701 -18887
10701 -39795
10701 -22269
10701 -19250
10701 -29237
10701 -56830
10701 -49404
10701 -32388
10801 -31242
10801 -40946
10801 -10955
10801 -33947
10801 -6051
10801 -6190
10801 -21100
10801 -5444
10801 -51005
10801 -29752
10801 -36677
10801 -54111
10801 -28090
10801 -46579
10801 -42423
10801 -28597
10801 -35050
10801 -41181
10801 -19363
10801 -18159
10801 -48401
10801 -27487
10801 -18787
10801 -39695
10801 -22169
10801 -19150
10801 -29137
10801 -56730
10801 -49304
10801 -32288
10901 -31142
10901 -40846
10901 -10855
10901 -33847
10901 -5951
10901 -6090
10901 -21000
10901 -5344
10901 -50905
10901 -29652
10901 -36577
10901 -54011
10901 -27990
10901 -46479
10901 -42323
10901 -28497
10901 -34950
10901 -41081
10901 -19263
10901 -18059
10901 -48301
10901 -27387
10901 -18687
10901 -39595
10901 -22069
10901 -19050
10901 -29037
10901 -56630
10901 -49204
10901 -32188
11001 -31042
11001 -40746
11001 -10755
11001 -33747
11001 -5851
11001 -5990
11001 -20900
11001 -5244
11001 -50805
11001 -29552
11001 -36477
11001 -53911
11001 -27890
11001 -46379
11001 -42223
11001 -28397
11001 -34850
11001 -40981
11001 -19163
11001 -17959
11001 -48201
11001 -27287
11001 -18587
11001 -39495
11001 -21969
11001 -18950
11001 -28937
11001 -56530
11001 -49104
11001 -32088
11101 -30942
11101 -40646
11101 -10655
11101 -33647
11101 -5751
11101 -5890
11101 -20800
11101 -5144
11101 -50705
11101 -29452
11101 -36377
11101 -53811
11101 -27790
11101 -46279
11101 -42123
11101 -28297
11101 -34750
11101 -40881
11101 -19063
11101 -17859
11101 -48101
11101 -27187
11101 -18487
11101 -39395
11101 -21869
11101 -18850
11101 -28837
11101 -56430
11101 -49004
11101 -31988
11201 -30842
11201 -40546
11201 -10555
11201 -33547
11201 -5651
11201 -5790
11201 -20700
11201 -5044
11201 -50605
11201 -29352
11201 -36277
11201 -53711
11201 -27690
11201 -46179
11201 -42023
11201 -28197
11201 -34650
11201 -40781
11201 -18963
11201 -17759
11201 -48001
11201 -27087
11201 -18387
11201 -39295
11201 -21769
11201 -18750
11201 -28737
11201 -56330
11201 -48904
11201 -31888
11301 -30742
11301 -40446
11301 -10455
11301 -33447
11301 -5551
11301 -5690
11301 -20600
11301 -4944
11301 -50505
11301 -29252
11301 -36177
11301 -53611
11301 -27590
11301 -46079
11301 -41923
11301 -28097
11301 -34550
11301 -40681
11301 -18863
11301 -17659
11301 -47901
11301 -26987
11301 -18287
11301 -39195
11301 -21669
11301 -18650
11301 -28637
11301 -56230
11301 -48804
11301 -31788
11401 -30642
11401 -40346
11401 -10355
11401 -33347
11401 -5451
11401 -5590
11401 -20500
11401 -4844
11401 -50405
11401 -29152
11401 -36077
11401 -53511
11401 -27490
11401 -45979
11401 -41823
11401 -27997
11401 -34450
11401 -40581
11401 -18763
11401 -17559
11401 -47801
11401 -26887
11401 -18187
11401 -39095
11401 -21569
11401 -18550
11401 -28537
11401 -56130
11401 -48704
11401 -31688
11501 -30542
11501 -40246
11501 -10255
11501 -33247
11501 -5351
11501 -5490
11501 -20400
11501 -4744
11501 -50305
11501 -29052
11501 -35977
11501 -53411
11501 -27390
11501 -45879
11501 -41723
11501 -27897
11501 -34350
11501 -40481
11501 -18663
11501 -17459
11501 -47701
11501 -26787
11501 -18087
11501 -38995
11501 -21469
11501 -18450
11501 -28437
11501 -56030
11501 -48604
11501 -31588
11601 -30442
11601 -40146
11601 -10155
11601 -33147
11601 -5251
11601 -5390
11601 -20300
11601 -4644
11601 -50205
11601 -28952
11601 -35877
11601 -53311
11601 -27290
11601 -45779
11601 -41623
11601 -27797
11601 -34250
11601 -40381
11601 -18563
11601 -17359
11601 -47601
11601 -26687
11601 -17987
11601 -38895
11601 -21369
11601 -18350
11601 -28337
11601 -55930
11601 -48504
11601 -31488
11701 -30342
11701 -40046
11701 -10055
11701 -33047
11701 -5151
11701 -5290
11701 -20200
11701 -4544
11701 -50105
11701 -28852
11701 -35777
11701 -53211
11701 -27190
11701 -45679
11701 -41523
11701 -27697
11701 -34150
11701 -40281
11701 -18463
11701 -17259
11701 -47501
11701 -26587
11701 -17887
11701 -38795
11701 -21269
11701 -18250
11701 -28237
11701 -55830
11701 -48404
11701 -31388
11801 -30242
11801 -39946
11801 -9955
11801 -32947
11801 -5051
11801 -5190
11801 -20100
11801 -4444
11801 -50005
11801 -28752
11801 -35677
11801 -53111
11801 -27090
11801 -45579
11801 -41423
11801 -27597
11801 -34050
11801 -40181
11801 -18363
11801 -17159
11801 -47401
11801 -26487
11801 -17787
11801 -38695
11801 -21169
11801 -18150
11801 -28137
11801 -55730
11801 -48304
11801 -31288
11901 -30142
11901 -39846
11901 -9855
11901 -32847
11901 -4951
11901 -5090
11901 -20000
11901 -4344
11901 -49905
11901 -28652
11901 -35577
11901 -53011
11901 -26990
11901 -45479
11901 -41323
11901 -27497
11901 -33950
11901 -40081
11901 -18263
11901 -17059
11901 -47301
11901 -26387
11901 -17687
11901 -38595
11901 -21069
11901 -18050
11901 -28037
11901 -55630
11901 -48204
11901 -31188
12001 -30042
12001 -39746
12001 -9755
12001 -32747
12001 -4851
12001 -4990
12001 -19900
12001 -4244
12001 -49805
12001 -28552
12001 -35477
12001 -52911
12001 -26890
12001 -45379
12001 -41223
12001 -27397
12001 -33850
12001 -39981
12001 -18163
12001 -16959
12001 -47201
12001 -26287
12001 -17587
12001 -38495
12001 -20969
12001 -17950
12001 -27937
12001 -55530
12001 -48104
12001 -31088
12101 -29942
12101 -39646
12101 -9655
12101 -32647
12101 -4751
12101 -4890
12101 -19800
12101 -4144
12101 -49705
12101 -28452
12101 -35377
12101 -52811
12101 -26790
12101 -45279
12101 -41123
12101 -27297
12101 -33750
12101 -39881
12101 -18063
12101 -16859
12101 -47101
12101 -26187
12101 -17487
12101 -38395
12101 -20869
12101 -17850
12101 -27837
12101 -55430
12101 -48004
12101 -30988
12201 -29842
12201 -39546
12201 -9555
12201 -32547
12201 -4651
12201 -4790
12201 -19700
12201 -4044
12201 -49605
12201 -28352
12201 -35277
12201 -52711
12201 -26690
12201 -45179
12201 -41023
12201 -27197
12201 -33650
12201 -39781
12201 -17963
12201 -16759
12201 -47001
12201 -26087
12201 -17387
12201 -38295
12201 -20769
12201 -17750
12201 -27737
12201 -55330
12201 -47904
12201 -30888
12301 -29742
12301 -39446
12301 -9455
12301 -32447
12301 -4551
12301 -4690
12301 -19600
12301 -3944
12301 -49505
12301 -28252
12301 -35177
12301 -52611
12301 -26590
12301 -45079
12301 -40923
12301 -27097
12301 -33550
12301 -39681
12301 -17863
12301 -16659
12301 -46901
12301 -25987
12301 -17287
12301 -38195
12301 -20669
12301 -17650
12301 -27637
12301 -55230
12301 -47804
12301 -30788
12401 -29642
12401 -39346
12401 -9355
12401 -32347
12401 -4451
12401 -4590
12401 -19500
12401 -3844
12401 -49405
12401 -28152
12401 -35077
12401 -52511
12401 -26490
12401 -44979
12401 -40823
12401 -26997
12401 -33450
12401 -39581
12401 -17763
12401 -16559
12401 -46801
12401 -25887
12401 -17187
12401 -38095
12401 -20569
12401 -17550
12401 -27537
12401 -55130
12401 -47704
12401 -30688
12501 -29542
12501 -39246
12501 -9255
12501 -32247
12501 -4351
12501 -4490
12501 -19400
12501 -3744
12501 -49305
12501 -28052
12501 -34977
12501 -52411
12501 -26390
12501 -44879
12501 -40723
12501 -26897
12501 -33350
12501 -39481
12501 -17663
12501 -16459
12501 -46701
12501 -25787
12501 -17087
12501 -37995
12501 -20469
12501 -17450
12501 -27437
12501 -55030
12501 -47604
12501 -30588
12601 -29442
12601 -39146
12601 -9155
12601 -32147
12601 -4251
12601 -4390
12601 -19300
12601 -3644
12601 -49205
12601 -27952
12601 -34877
12601 -52311
12601 -26290
12601 -44779
12601 -40623
12601 -26797
12601 -33250
12601 -39381
12601 -17563
12601 -16359
12601 -46601
12601 -25687
12601 -16987
12601 -37895
12601 -20369
12601 -17350
12601 -27337
12601 -54930
12601 -47504
12601 -30488
12701 -29342
12701 -39046
12701 -9055
12701 -32047
12701 -4151
12701 -4290
12701 -19200
12701 -3544
12701 -49105
12701 -27852
12701 -34777
12701 -52211
12701 -26190
12701 -44679
12701 -40523
12701 -26697
12701 -33150
12701 -39281
12701 -17463
12701 -16259
12701 -46501
12701 -25587
12701 -16887
12701 -37795
12701 -20269
12701 -17250
12701 -27237
12701 -54830
12701 -47404
12701 -30388
12801 -29242
12801 -38946
12801 -8955
12801 -31947
12801 -4051
12801 -4190
12801 -19100
12801 -3444
12801 -49005
12801 -27752
12801 -34677
12801 -52111
12801 -26090
12801 -44579
12801 -40423
12801 -26597
12801 -33050
12801 -39181
12801 -17363
12801 -16159
12801 -46401
12801 -25487
12801 -16787
12801 -37695
12801 -20169
12801 -17150
12801 -27137
12801 -54730
12801 -47304
12801 -30288
12901 -29142
12901 -38846
12901 -8855
12901 -31847
12901 -3951
12901 -4090
12901 -19000
12901 -3344
12901 -48905
12901 -27652
12901 -34577
12901 -52011
12901 -25990
12901 -44479
12901 -40323
12901 -26497
12901 -32950
12901 -39081
12901 -17263
12901 -16059
12901 -46301
12901 -25387
12901 -16687
12901 -37595
12901 -20069
12901 -17050
12901 -27037
12901 -54630
12901 -47204
12901 -30188
13002 -29041
13002 -38745
13002 -8754
13002 -31746
13002 -3850
13002 -3989
13002 -18899
13002 -3243
13002 -48804
13002 -27551
13002 -34476
13002 -51910
13002 -25889
13002 -44378
13002 -40222
13002 -26396
13002 -32849
13002 -38980
13002 -17162
13002 -15958
13002 -46200
13002 -25286
13002 -16586
13002 -37494
13002 -19968
13002 -16949
13002 -26936
13002 -54529
13002 -47103
13002 -30087
13101 -28942
13101 -38646
13101 -8655
13101 -31647
13101 -3751
13101 -3890
13101 -18800
13101 -3144
13101 -48705
13101 -27452
13101 -34377
13101 -51811
13101 -25790
13101 -44279
13101 -40123
13101 -26297
13101 -32750
13101 -38881
13101 -17063
13101 -15859
13101 -46101
13101 -25187
13101 -16487
13101 -37395
13101 -19869
13101 -16850
13101 -26837
13101 -54430
13101 -47004
13101 -29988
13201 -28842
13201 -38546
13201 -8555
13201 -31547
13201 -3651
13201 -3790
13201 -18700
13201 -3044
13201 -48605
13201 -27352
13201 -34277
13201 -51711
13201 -25690
13201 -44179
13201 -40023
13201 -26197
13201 -32650
13201 -38781
13201 -16963
13201 -15759
13201 -46001
13201 -25087
13201 -16387
13201 -37295
13201 -19769
13201 -16750
13201 -26737
13201 -54330
13201 -46904
13201 -29888
13301 -28742
13301 -38446
13301 -8455
13301 -31447
13301 -3551
13301 -3690
13301 -18600
13301 -2944
13301 -48505
13301 -27252
13301 -34177
13301 -51611
13301 -25590
13301 -44079
13301 -39923
13301 -26097
13301 -32550
13301 -38681
13301 -16863
13301 -15659
13301 -45901
13301 -24987
13301 -16287
13301 -37195
13301 -19669
13301 -16650
13301 -26637
13301 -54230
13301 -46804
13301 -29788
13401 -28642
13401 -38346
13401 -8355
13401 -31347
13401 -3451
13401 -3590
13401 -18500
13401 -2844
13401 -48405
13401 -27152
13401 -34077
13401 -51511
13401 -25490
13401 -43979
13401 -39823
13401 -25997
13401 -32450
13401 -38581
13401 -16763
13401 -15559
13401 -45801
13401 -24887
13401 -16187
13401 -37095
13401 -19569
13401 -16550
13401 -26537
13401 -54130
13401 -46704
13401 -29688
13501 -28542
13501 -38246
13501 -8255
13501 -31247
13501 -3351
13501 -3490
13501 -18400
13501 -2744
13501 -48305
13501 -27052
13501 -33977
13501 -51411
13501 -25390
13501 -43879
13501 -39723
13501 -25897
13501 -32350
13501 -38481
13501 -16663
13501 -15459
13501 -45701
13501 -24787
13501 -16087
13501 -36995
13501 -19469
13501 -16450
13501 -26437
13501 -54030
13501 -46604
13501 -29588
13601 -28442
13601 -38146
13601 -8155
13601 -31147
13601 -3251
13601 -3390
13601 -18300
13601 -2644
13601 -48205
13601 -26952
13601 -33877
13601 -51311
13601 -25290
13601 -43779
13601 -39623
13601 -25797
13601 -32250
13601 -38381
13601 -16563
13601 -15359
13601 -45601
13601 -24687
13601 -15987
13601 -36895
13601 -19369
13601 -16350
13601 -26337
13601 -53930
13601 -46504
13601 -29488
13701 -28342
13701 -38046
13701 -8055
13701 -31047
13701 -3151
13701 -3290
13701 -18200
13701 -2544
13701 -48105
13701 -26852
13701 -33777
13701 -51211
13701 -25190
13701 -43679
13701 -39523
13701 -25697
13701 -32150
13701 -38281
13701 -16463
13701 -15259
13701 -45501
13701 -24587
13701 -15887
13701 -36795
13701 -19269
13701 -16250
13701 -26237
13701 -53830
13701 -46404
13701 -29388
13801 -28242
13801 -37946
13801 -7955
13801 -30947
13801 -3051
13801 -3190
13801 -18100
13801 -2444
13801 -48005
13801 -26752
13801 -33677
13801 -51111
13801 -25090
13801 -43579
13801 -39423
13801 -25597
13801 -32050
13801 -38181
13801 -16363
13801 -15159
13801 -45401
13801 -24487
13801 -15787
13801 -36695
13801 -19169
13801 -16150
13801 -26137
13801 -53730
13801 -46304
13801 -29288
13901 -28142
13901 -37846
13901 -7855
13901 -30847
13901 -2951
13901 -3090
13901 -18000
13901 -2344
13901 -47905
13901 -26652
13901 -33577
13901 -51011
13901 -24990
13901 -43479
13901 -39323
13901 -25497
13901 -31950
13901 -38081
13901 -16263
13901 -15059
13901 -45301
13901 -24387
13901 -15687
13901 -36595
13901 -19069
13901 -16050
13901 -26037
13901 -53630
13901 -46204
13901 -29188
14001 -28042
14001 -37746
14001 -7755
14001 -30747
14001 -2851
14001 -2990
14001 -17900
14001 -2244
14001 -47805
14001 -26552
14001 -33477
14001 -50911
14001 -24890
14001 -43379
14001 -39223
14001 -25397
14001 -31850
14001 -37981
14001 -16163
14001 -14959
14001 -45201
14001 -24287
14001 -15587
14001 -36495
14001 -18969
14001 -15950
14001 -25937
14001 -53530
14001 -46104
14001 -29088
14101 -27942
14101 -37646
14101 -7655
14101 -30647
14101 -2751
14101 -2890
14101 -17800
14101 -2144
14101 -47705
14101 -26452
14101 -33377
14101 -50811
14101 -24790
14101 -43279
14101 -39123
14101 -25297
14101 -31750
14101 -37881
14101 -16063
14101 -14859
14101 -45101
14101 -24187
14101 -15487
14101 -36395
14101 -18869
14101 -15850
14101 -25837
14101 -53430
14101 -46004
14101 -28988
14201 -27842
14201 -37546
14201 -7555
14201 -30547
14201 -2651
14201 -2790
14201 -17700
14201 -2044
14201 -47605
14201 -26352
14201 -33277
14201 -50711
14201 -24690
14201 -43179
14201 -39023
14201 -25197
14201 -31650
14201 -37781
14201 -15963
14201 -14759
14201 -45001
14201 -24087
14201 -15387
14201 -36295
14201 -18769
14201 -15750
14201 -25737
14201 -53330
14201 -45904
14201 -28888
14301 -27742
14301 -37446
14301 -7455
14301 -30447
14301 -2551
14301 -2690
14301 -17600
14301 -1944
14301 -47505
14301 -26252
14301 -33177
14301 -50611
14301 -24590
14301 -43079
14301 -38923
14301 -25097
14301 -31550
14301 -37681
14301 -15863
14301 -14659
14301 -44901
14301 -23987
14301 -15287
14301 -36195
14301 -18669
14301 -15650
14301 -25637
14301 -53230
14301 -45804
14301 -28788
14401 -27642
14401 -37346
14401 -7355
14401 -30347
14401 -2451
14401 -2590
14401 -17500
14401 -1844
14401 -47405
14401 -26152
14401 -33077
14401 -50511
14401 -24490
14401 -42979
14401 -38823
14401 -24997
14401 -31450
14401 -37581
14401 -15763
14401 -14559
14401 -44801
14401 -23887
14401 -15187
14401 -36095
14401 -18569
14401 -15550
14401 -25537
14401 -53130
14401 -45704
14401 -28688
14501 -27542
14501 -37246
14501 -7255
14501 -30247
14501 -2351
14501 -2490
14501 -17400
14501 -1744
14501 -47305
14501 -26052
14501 -32977
14501 -50411
14501 -24390
14501 -42879
14501 -38723
14501 -24897
14501 -31350
14501 -37481
14501 -15663
14501 -14459
14501 -44701
14501 -23787
14501 -15087
14501 -35995
14501 -18469
14501 -15450
14501 -25437
14501 -53030
14501 -45604
14501 -28588
14601 -27442
14601 -37146
14601 -7155
14601 -30147
14601 -2251
14601 -2390
14601 -17300
14601 -1644
14601 -47205
14601 -25952
14601 -32877
14601 -50311
14601 -24290
14601 -42779
14601 -38623
14601 -24797
14601 -31250
14601 -37381
14601 -15563
14601 -14359
14601 -44601
14601 -23687
14601 -14987
14601 -35895
14601 -18369
14601 -15350
14601 -25337
14601 -52930
14601 -45504
14601 -28488
14702 -27341
14702 -37045
14702 -7054
14702 -30046
14702 -2150
14702 -2289
14702 -17199
14702 -1543
14702 -47104
14702 -25851
14702 -32776
14702 -50210
14702 -24189
14702 -42678
14702 -38522
14702 -24696
14702 -31149
14702 -37280
14702 -15462
14702 -14258
14702 -44500
14702 -23586
14702 -14886
14702 -35794
14702 -18268
14702 -15249
14702 -25236
14702 -52829
14702 -45403
14702 -28387
14801 -27242
14801 -36946
14801 -6955
14801 -29947
14801 -2051
14801 -2190
14801 -17100
14801 -1444
14801 -47005
14801 -25752
14801 -32677
14801 -50111
14801 -24090
14801 -42579
14801 -38423
14801 -24597
14801 -31050
14801 -37181
14801 -15363
14801 -14159
14801 -44401
14801 -23487
14801 -14787
14801 -35695
14801 -18169
14801 -15150
14801 -25137
14801 -52730
14801 -45304
14801 -28288
14901 -27142
14901 -36846
14901 -6855
14901 -29847
14901 -1951
14901 -2090
14901 -17000
14901 -1344
14901 -46905
14901 -25652
14901 -32577
14901 -50011
14901 -23990
14901 -42479
14901 -38323
14901 -24497
14901 -30950
14901 -37081
14901 -15263
14901 -14059
14901 -44301
14901 -23387
14901 -14687
14901 -35595
14901 -18069
14901 -15050
14901 -25037
14901 -52630
14901 -45204
14901 -28188
15001 -27042
15001 -36746
15001 -6755
15001 -29747
15001 -1851
15001 -1990
15001 -16900
15001 -1244
15001 -46805
15001 -25552
15001 -32477
15001 -49911
15001 -23890
15001 -42379
15001 -38223
15001 -24397
15001 -30850
15001 -36981
15001 -15163
15001 -13959
15001 -44201
15001 -23287
15001 -14587
15001 -35495
15001 -17969
15001 -14950
15001 -24937
15001 -52530
15001 -45104
15001 -28088
15101 -26942
15101 -36646
15101 -6655
15101 -29647
15101 -1751
15101 -1890
15101 -16800
15101 -1144
15101 -46705
15101 -25452
15101 -32377
15101 -49811
15101 -23790
15101 -42279
15101 -38123
15101 -24297
15101 -30750
15101 -36881
15101 -15063
15101 -13859
15101 -44101
15101 -23187
15101 -14487
15101 -35395
15101 -17869
15101 -14850
15101 -24837
15101 -52430
15101 -45004
15101 -27988
15202 -26841
15202 -36545
15202 -6554
15202 -29546
15202 -1650
15202 -1789
15202 -16699
15202 -1043
15202 -46604
15202 -25351
15202 -32276
15202 -49710
15202 -23689
15202 -42178
15202 -38022
15202 -24196
15202 -30649
15202 -36780
15202 -14962
15202 -13758
15202 -44000
15202 -23086
15202 -14386
15202 -35294
15202 -17768
15202 -14749
15202 -24736
15202 -52329
15202 -44903
15202 -27887
15302 -26741
15302 -36445
15302 -6454
15302 -29446
15302 -1550
15302 -1689
15302 -16599
15302 -943
15302 -46504
15302 -25251
15302 -32176
15302 -49610
15302 -23589
15302 -42078
15302 -37922
15302 -24096
15302 -30549
15302 -36680
15302 -14862
15302 -13658
15302 -43900
15302 -22986
15302 -14286
15302 -35194
15302 -17668
15302 -14649
15302 -24636
15302 -52229
15302 -44803
15302 -27787
15402 -26641
15402 -36345
15402 -6354
15402 -29346
15402 -1450
15402 -1589
15402 -16499
15402 -843
15402 -46404
15402 -25151
15402 -32076
15402 -49510
15402 -23489
15402 -41978
15402 -37822
15402 -23996
15402 -30449
15402 -36580
15402 -14762
15402 -13558
15402 -43800
15402 -22886
15402 -14186
15402 -35094
15402 -17568
15402 -14549
15402 -24536
15402 -52129
15402 -44703
15402 -27687
15501 -26542
15501 -36246
15501 -6255
15501 -29247
15501 -1351
15501 -1490
15501 -16400
15501 -744
15501 -46305
15501 -25052
15501 -31977
15501 -49411
15501 -23390
15501 -41879
15501 -37723
15501 -23897
15501 -30350
15501 -36481
15501 -14663
15501 -13459
15501 -43701
15501 -22787
15501 -14087
15501 -34995
15501 -17469
15501 -14450
15501 -24437
15501 -52030
15501 -44604
15501 -27588
15601 -26442
15601 -36146
15601 -6155
15601 -29147
15601 -1251
15601 -1390
15601 -16300
15601 -644
15601 -46205
15601 -24952
15601 -31877
15601 -49311
15601 -23290
15601 -41779
15601 -37623
15601 -23797
15601 -30250
15601 -36381
15601 -14563
15601 -13359
15601 -43601
15601 -22687
15601 -13987
15601 -34895
15601 -17369
15601 -14350
15601 -24337
15601 -51930
15601 -44504
15601 -27488
15701 -26342
15701 -36046
15701 -6055
15701 -29047
15701 -1151
15701 -1290
15701 -16200
15701 -544
15701 -46105
15701 -24852
15701 -31777
15701 -49211
15701 -23190
15701 -41679
15701 -37523
15701 -23697
15701 -30150
15701 -36281
15701 -14463
15701 -13259
15701 -43501
15701 -22587
15701 -13887
15701 -34795
15701 -17269
15701 -14250
15701 -24237
15701 -51830
15701 -44404
15701 -27388
15801 -26242
15801 -35946
15801 -5955
15801 -28947
15801 -1051
15801 -1190
15801 -16100
15801 -444
15801 -46005
15801 -24752
15801 -31677
15801 -49111
15801 -23090
15801 -41579
15801 -37423
15801 -23597
15801 -30050
15801 -36181
15801 -14363
15801 -13159
15801 -43401
15801 -22487
15801 -13787
15801 -34695
15801 -17169
15801 -14150
15801 -24137
15801 -51730
15801 -44304
15801 -27288
15901 -26142
15901 -35846
15901 -5855
15901 -28847
15901 -951
15901 -1090
15901 -16000
15901 -344
15901 -45905
15901 -24652
15901 -31577
15901 -49011
15901 -22990
15901 -41479
15901 -37323
15901 -23497
15901 -29950
15901 -36081
15901 -14263
15901 -13059
15901 -43301
15901 -22387
15901 -13687
15901 -34595
15901 -17069
15901 -14050
15901 -24037
15901 -51630
15901 -44204
15901 -27188
16001 -26042
16001 -35746
16001 -5755
16001 -28747
16001 -851
16001 -990
16001 -15900
16001 -244
16001 -45805
16001 -24552
16001 -31477
16001 -48911
16001 -22890
16001 -41379
16001 -37223
16001 -23397
16001 -29850
16001 -35981
16001 -14163
16001 -12959
16001 -43201
16001 -22287
16001 -13587
16001 -34495
16001 -16969
16001 -13950
16001 -23937
16001 -51530
16001 -44104
16001 -27088
16101 -25942
16101 -35646
16101 -5655
16101 -28647
16101 -751
16101 -890
16101 -15800
16101 -144
16101 -45705
16101 -24452
16101 -31377
16101 -48811
16101 -22790
16101 -41279
16101 -37123
16101 -23297
16101 -29750
16101 -35881
16101 -14063
16101 -12859
16101 -43101
16101 -22187
16101 -13487
16101 -34395
16101 -16869
16101 -13850
16101 -23837
16101 -51430
16101 -44004
16101 -26988
16201 -25842
16201 -35546
16201 -5555
16201 -28547
16201 -651
16201 -790
16201 -15700
16201 -44
16201 -45605
16201 -24352
16201 -31277
16201 -48711
16201 -22690
16201 -41179
16201 -37023
16201 -23197
16201 -29650
16201 -35781
16201 -13963
16201 -12759
16201 -43001
16201 -22087
16201 -13387
16201 -34295
16201 -16769
16201 -13750
16201 -23737
16201 -51330
16201 -43904
16201 -26888
16301 -25742
16301 -35446
16301 -5455
16301 -28447
16301 -551
16301 -690
16301 -15600
16301 -45505
16301 -24252
16301 -31177
16301 -48611
16301 -22590
16301 -41079
16301 -36923
16301 -23097
16301 -29550
16301 -35681
16301 -13863
16301 -12659
16301 -42901
16301 -21987
16301 -13287
16301 -34195
16301 -16669
16301 -13650
16301 -23637
16301 -51230
16301 -43804
16301 -26788
16401 -25642
16401 -35346
16401 -5355
16401 -28347
16401 -451
16401 -590
16401 -15500
16401 -45405
16401 -24152
16401 -31077
16401 -48511
16401 -22490
16401 -40979
16401 -36823
16401 -22997
16401 -29450
16401 -35581
16401 -13763
16401 -12559
16401 -42801
16401 -21887
16401 -13187
16401 -34095
16401 -16569
16401 -13550
16401 -23537
16401 -51130
16401 -43704
16401 -26688
16502 -25541
16502 -35245
16502 -5254
16502 -28246
16502 -350
16502 -489
16502 -15399
16502 -45304
16502 -24051
16502 -30976
16502 -48410
16502 -22389
16502 -40878
16502 -36722
16502 -22896
16502 -29349
16502 -35480
16502 -13662
16502 -12458
16502 -42700
16502 -21786
16502 -13086
16502 -33994
16502 -16468
16502 -13449
16502 -23436
16502 -51029
16502 -43603
16502 -26587
16601 -25442
16601 -35146
16601 -5155
16601 -28147
16601 -251
16601 -390
16601 -15300
16601 -45205
16601 -23952
16601 -30877
16601 -48311
16601 -22290
16601 -40779
16601 -36623
16601 -22797
16601 -29250
16601 -35381
16601 -13563
16601 -12359
16601 -42601
16601 -21687
16601 -12987
16601 -33895
16601 -16369
16601 -13350
16601 -23337
16601 -50930
16601 -43504
16601 -26488
16701 -25342
16701 -35046
16701 -5055
16701 -28047
16701 -151
16701 -290
16701 -15200
16701 -45105
16701 -23852
16701 -30777
16701 -48211
16701 -22190
16701 -40679
16701 -36523
16701 -22697
16701 -29150
16701 -35281
16701 -13463
16701 -12259
16701 -42501
16701 -21587
16701 -12887
16701 -33795
16701 -16269
16701 -13250
16701 -23237
16701 -50830
16701 -43404
16701 -26388
16801 -25242
16801 -34946
16801 -4955
16801 -27947
16801 -51
16801 -190
16801 -15100
16801 -45005
16801 -23752
16801 -30677
16801 -48111
16801 -22090
16801 -40579
16801 -36423
16801 -22597
16801 -29050
16801 -35181
16801 -13363
16801 -12159
16801 -42401
16801 -21487
16801 -12787
16801 -33695
16801 -16169
16801 -13150
16801 -23137
16801 -50730
16801 -43304
16801 -26288
16902 -25141
16902 -34845
16902 -4854
16902 -27846
16902 -89
16902 -14999
16902 -44904
16902 -23651
16902 -30576
16902 -48010
16902 -21989
16902 -40478
16902 -36322
16902 -22496
16902 -28949
16902 -35080
16902 -13262
16902 -12058
16902 -42300
16902 -21386
16902 -12686
16902 -33594
16902 -16068
16902 -13049
16902 -23036
16902 -50629
16902 -43203
16902 -26187
17001 -25042
17001 -34746
17001 -4755
17001 -27747
17001 -14900
17001 -44805
17001 -23552
17001 -30477
17001 -47911
17001 -21890
17001 -40379
17001 -36223
17001 -22397
17001 -28850
17001 -34981
17001 -13163
17001 -11959
17001 -42201
17001 -21287
17001 -12587
17001 -33495
17001 -15969
17001 -12950
17001 -22937
17001 -50530
17001 -43104
17001 -26088
17101 -24942
17101 -34646
17101 -4655
17101 -27647
17101 -14800
17101 -44705
17101 -23452
17101 -30377
17101 -47811
17101 -21790
17101 -40279
17101 -36123
17101 -22297
17101 -28750
17101 -34881
17101 -13063
17101 -11859
17101 -42101
17101 -21187
17101 -12487
17101 -33395
17101 -15869
17101 -12850
17101 -22837
17101 -50430
17101 -43004
17101 -25988
17201 -24842
17201 -34546
17201 -4555
17201 -27547
17201 -14700
17201 -44605
17201 -23352
17201 -30277
17201 -47711
17201 -21690
17201 -40179
17201 -36023
