11125 -50503
11125 -49901
11125 -51867
11125 -49234
11125 -49304
11125 -48771
11125 -49989
11125 -52018
11225 -48200
11225 -50342
11225 -47677
11225 -51910
11225 -48689
11225 -51891
11225 -48680
11225 -49137
11225 -49131
11225 -48669
11225 -50829
11225 -49120
11225 -50403
11225 -49801
11225 -51767
11225 -49134
11225 -49204
11225 -48671
11225 -49889
11225 -51918
11325 -48100
11325 -50242
11325 -47577
11325 -51810
11325 -48589
11325 -51791
11325 -48580
11325 -49037
11325 -49031
11325 -48569
11325 -50729
11325 -49020
11325 -50303
11325 -49701
11325 -51667
11325 -49034
11325 -49104
11325 -48571
11325 -49789
11325 -51818
11425 -48000
11425 -50142
11425 -47477
11425 -51710
11425 -48489
11425 -51691
11425 -48480
11425 -48937
11425 -48931
11425 -48469
11425 -50629
11425 -48920
11425 -50203
11425 -49601
11425 -51567
11425 -48934
11425 -49004
11425 -48471
11425 -49689
11425 -51718
11525 -47900
11525 -50042
11525 -47377
11525 -51610
11525 -48389
11525 -51591
11525 -48380
11525 -48837
11525 -48831
11525 -48369
11525 -50529
11525 -48820
11525 -50103
11525 -49501
11525 -51467
11525 -48834
11525 -48904
11525 -48371
11525 -49589
11525 -51618
11625 -47800
11625 -49942
11625 -47277
11625 -51510
11625 -48289
11625 -51491
11625 -48280
11625 -48737
11625 -48731
11625 -48269
11625 -50429
11625 -48720
11625 -50003
11625 -49401
11625 -51367
11625 -48734
11625 -48804
11625 -48271
11625 -49489
11625 -51518
11725 -47700
11725 -49842
11725 -47177
11725 -51410
11725 -48189
11725 -51391
11725 -48180
11725 -48637
11725 -48631
11725 -48169
11725 -50329
11725 -48620
11725 -49903
11725 -49301
11725 -51267
11725 -48634
11725 -48704
11725 -48171
11725 -49389
11725 -51418
11826 -47599
11826 -49741
11826 -47076
11826 -51309
11826 -48088
11826 -51290
11826 -48079
11826 -48536
11826 -48530
11826 -48068
11826 -50228
11826 -48519
11826 -49802
11826 -49200
11826 -51166
11826 -48533
11826 -48603
11826 -48070
11826 -49288
11826 -51317
11925 -47500
11925 -49642
11925 -46977
11925 -51210
11925 -47989
11925 -51191
11925 -47980
11925 -48437
11925 -48431
11925 -47969
11925 -50129
11925 -48420
11925 -49703
11925 -49101
11925 -51067
11925 -48434
11925 -48504
11925 -47971
11925 -49189
11925 -51218
12025 -47400
12025 -49542
12025 -46877
12025 -51110
12025 -47889
12025 -51091
12025 -47880
12025 -48337
12025 -48331
12025 -47869
12025 -50029
12025 -48320
12025 -49603
12025 -49001
12025 -50967
12025 -48334
12025 -48404
12025 -47871
12025 -49089
12025 -51118
12125 -47300
12125 -49442
12125 -46777
12125 -51010
12125 -47789
12125 -50991
12125 -47780
12125 -48237
12125 -48231
12125 -47769
12125 -49929
12125 -48220
12125 -49503
12125 -48901
12125 -50867
12125 -48234
12125 -48304
12125 -47771
12125 -48989
12125 -51018
12225 -47200
12225 -49342
12225 -46677
12225 -50910
12225 -47689
12225 -50891
12225 -47680
12225 -48137
12225 -48131
12225 -47669
12225 -49829
12225 -48120
12225 -49403
12225 -48801
12225 -50767
12225 -48134
12225 -48204
12225 -47671
12225 -48889
12225 -50918
12329 -47096
12329 -49238
12329 -46573
12329 -50806
12329 -47585
12329 -50787
12329 -47576
12329 -48033
12329 -48027
12329 -47565
12329 -49725
12329 -48016
12329 -49299
12329 -48697
12329 -50663
12329 -48030
12329 -48100
12329 -47567
12329 -48785
12329 -50814
12425 -47000
12425 -49142
12425 -46477
12425 -50710
12425 -47489
12425 -50691
12425 -47480
12425 -47937
12425 -47931
12425 -47469
12425 -49629
12425 -47920
12425 -49203
12425 -48601
12425 -50567
12425 -47934
12425 -48004
12425 -47471
12425 -48689
12425 -50718
12525 -46900
12525 -49042
12525 -46377
12525 -50610
12525 -47389
12525 -50591
12525 -47380
12525 -47837
12525 -47831
12525 -47369
12525 -49529
12525 -47820
12525 -49103
12525 -48501
12525 -50467
12525 -47834
12525 -47904
12525 -47371
12525 -48589
12525 -50618
12625 -46800
12625 -48942
12625 -46277
12625 -50510
12625 -47289
12625 -50491
12625 -47280
12625 -47737
12625 -47731
12625 -47269
12625 -49429
12625 -47720
12625 -49003
12625 -48401
12625 -50367
12625 -47734
12625 -47804
12625 -47271
12625 -48489
12625 -50518
12725 -46700
12725 -48842
12725 -46177
12725 -50410
12725 -47189
12725 -50391
12725 -47180
12725 -47637
12725 -47631
12725 -47169
12725 -49329
12725 -47620
12725 -48903
12725 -48301
12725 -50267
12725 -47634
12725 -47704
12725 -47171
12725 -48389
12725 -50418
12825 -46600
12825 -48742
12825 -46077
12825 -50310
12825 -47089
12825 -50291
12825 -47080
12825 -47537
12825 -47531
12825 -47069
12825 -49229
12825 -47520
12825 -48803
12825 -48201
12825 -50167
12825 -47534
12825 -47604
12825 -47071
12825 -48289
12825 -50318
12925 -46500
12925 -48642
12925 -45977
12925 -50210
12925 -46989
12925 -50191
12925 -46980
12925 -47437
12925 -47431
12925 -46969
12925 -49129
12925 -47420
12925 -48703
12925 -48101
12925 -50067
12925 -47434
12925 -47504
12925 -46971
12925 -48189
12925 -50218
13025 -46400
13025 -48542
13025 -45877
13025 -50110
13025 -46889
13025 -50091
13025 -46880
13025 -47337
13025 -47331
13025 -46869
13025 -49029
13025 -47320
13025 -48603
13025 -48001
13025 -49967
13025 -47334
13025 -47404
13025 -46871
13025 -48089
13025 -50118
13125 -46300
13125 -48442
13125 -45777
13125 -50010
13125 -46789
13125 -49991
13125 -46780
13125 -47237
13125 -47231
13125 -46769
13125 -48929
13125 -47220
13125 -48503
13125 -47901
13125 -49867
13125 -47234
13125 -47304
13125 -46771
13125 -47989
13125 -50018
13225 -46200
13225 -48342
13225 -45677
13225 -49910
13225 -46689
13225 -49891
13225 -46680
13225 -47137
13225 -47131
13225 -46669
13225 -48829
13225 -47120
13225 -48403
13225 -47801
13225 -49767
13225 -47134
13225 -47204
13225 -46671
13225 -47889
13225 -49918
13325 -46100
13325 -48242
13325 -45577
13325 -49810
13325 -46589
13325 -49791
13325 -46580
13325 -47037
13325 -47031
13325 -46569
13325 -48729
13325 -47020
13325 -48303
13325 -47701
13325 -49667
13325 -47034
13325 -47104
13325 -46571
13325 -47789
13325 -49818
13426 -45999
13426 -48141
13426 -45476
13426 -49709
13426 -46488
13426 -49690
13426 -46479
13426 -46936
13426 -46930
13426 -46468
13426 -48628
13426 -46919
13426 -48202
13426 -47600
13426 -49566
13426 -46933
13426 -47003
13426 -46470
13426 -47688
13426 -49717
13525 -45900
13525 -48042
13525 -45377
13525 -49610
13525 -46389
13525 -49591
13525 -46380
13525 -46837
13525 -46831
13525 -46369
13525 -48529
13525 -46820
13525 -48103
13525 -47501
13525 -49467
13525 -46834
13525 -46904
13525 -46371
13525 -47589
13525 -49618
13625 -45800
13625 -47942
13625 -45277
13625 -49510
13625 -46289
13625 -49491
13625 -46280
13625 -46737
13625 -46731
13625 -46269
13625 -48429
13625 -46720
13625 -48003
13625 -47401
13625 -49367
13625 -46734
13625 -46804
13625 -46271
13625 -47489
13625 -49518
13725 -45700
13725 -47842
13725 -45177
13725 -49410
13725 -46189
13725 -49391
13725 -46180
13725 -46637
13725 -46631
13725 -46169
13725 -48329
13725 -46620
13725 -47903
13725 -47301
13725 -49267
13725 -46634
13725 -46704
13725 -46171
13725 -47389
13725 -49418
13825 -45600
13825 -47742
13825 -45077
13825 -49310
13825 -46089
13825 -49291
13825 -46080
13825 -46537
13825 -46531
13825 -46069
13825 -48229
13825 -46520
13825 -47803
13825 -47201
13825 -49167
13825 -46534
13825 -46604
13825 -46071
13825 -47289
13825 -49318
13925 -45500
13925 -47642
13925 -44977
13925 -49210
13925 -45989
13925 -49191
13925 -45980
13925 -46437
13925 -46431
13925 -45969
13925 -48129
13925 -46420
13925 -47703
13925 -47101
13925 -49067
13925 -46434
13925 -46504
13925 -45971
13925 -47189
13925 -49218
14025 -45400
14025 -47542
14025 -44877
14025 -49110
14025 -45889
14025 -49091
14025 -45880
14025 -46337
14025 -46331
14025 -45869
14025 -48029
14025 -46320
14025 -47603
14025 -47001
14025 -48967
14025 -46334
14025 -46404
14025 -45871
14025 -47089
14025 -49118
14125 -45300
14125 -47442
14125 -44777
14125 -49010
14125 -45789
14125 -48991
14125 -45780
14125 -46237
14125 -46231
14125 -45769
14125 -47929
14125 -46220
14125 -47503
14125 -46901
14125 -48867
14125 -46234
14125 -46304
14125 -45771
14125 -46989
14125 -49018
14225 -45200
14225 -47342
14225 -44677
14225 -48910
14225 -45689
14225 -48891
14225 -45680
14225 -46137
14225 -46131
14225 -45669
14225 -47829
14225 -46120
14225 -47403
14225 -46801
14225 -48767
14225 -46134
14225 -46204
14225 -45671
14225 -46889
14225 -48918
14325 -45100
14325 -47242
14325 -44577
14325 -48810
14325 -45589
14325 -48791
14325 -45580
14325 -46037
14325 -46031
14325 -45569
14325 -47729
14325 -46020
14325 -47303
14325 -46701
14325 -48667
14325 -46034
14325 -46104
14325 -45571
14325 -46789
14325 -48818
14425 -45000
14425 -47142
14425 -44477
14425 -48710
14425 -45489
14425 -48691
14425 -45480
14425 -45937
14425 -45931
14425 -45469
14425 -47629
14425 -45920
14425 -47203
14425 -46601
14425 -48567
14425 -45934
14425 -46004
14425 -45471
14425 -46689
14425 -48718
14525 -44900
14525 -47042
14525 -44377
14525 -48610
14525 -45389
14525 -48591
14525 -45380
14525 -45837
14525 -45831
14525 -45369
14525 -47529
14525 -45820
14525 -47103
14525 -46501
14525 -48467
14525 -45834
14525 -45904
14525 -45371
14525 -46589
14525 -48618
14625 -44800
14625 -46942
14625 -44277
14625 -48510
14625 -45289
14625 -48491
14625 -45280
14625 -45737
14625 -45731
14625 -45269
14625 -47429
14625 -45720
14625 -47003
14625 -46401
14625 -48367
14625 -45734
14625 -45804
14625 -45271
14625 -46489
14625 -48518
14725 -44700
14725 -46842
14725 -44177
14725 -48410
14725 -45189
14725 -48391
14725 -45180
14725 -45637
14725 -45631
14725 -45169
14725 -47329
14725 -45620
14725 -46903
14725 -46301
14725 -48267
14725 -45634
14725 -45704
14725 -45171
14725 -46389
14725 -48418
14825 -44600
14825 -46742
14825 -44077
14825 -48310
14825 -45089
14825 -48291
14825 -45080
14825 -45537
14825 -45531
14825 -45069
14825 -47229
14825 -45520
14825 -46803
14825 -46201
14825 -48167
14825 -45534
14825 -45604
14825 -45071
14825 -46289
14825 -48318
14926 -44499
14926 -46641
14926 -43976
14926 -48209
14926 -44988
14926 -48190
14926 -44979
14926 -45436
14926 -45430
14926 -44968
14926 -47128
14926 -45419
14926 -46702
14926 -46100
14926 -48066
14926 -45433
14926 -45503
14926 -44970
14926 -46188
14926 -48217
15024 -44401
15024 -46543
15024 -43878
15024 -48111
15024 -44890
15024 -48092
15024 -44881
15024 -45338
15024 -45332
15024 -44870
15024 -47030
15024 -45321
15024 -46604
15024 -46002
15024 -47968
15024 -45335
15024 -45405
15024 -44872
15024 -46090
15024 -48119
15125 -44300
15125 -46442
15125 -43777
15125 -48010
15125 -44789
15125 -47991
15125 -44780
15125 -45237
15125 -45231
15125 -44769
15125 -46929
15125 -45220
15125 -46503
15125 -45901
15125 -47867
15125 -45234
15125 -45304
15125 -44771
15125 -45989
15125 -48018
15225 -44200
15225 -46342
15225 -43677
15225 -47910
15225 -44689
15225 -47891
15225 -44680
15225 -45137
15225 -45131
15225 -44669
15225 -46829
15225 -45120
15225 -46403
15225 -45801
15225 -47767
15225 -45134
15225 -45204
15225 -44671
15225 -45889
15225 -47918
15325 -44100
15325 -46242
15325 -43577
15325 -47810
15325 -44589
15325 -47791
15325 -44580
15325 -45037
15325 -45031
15325 -44569
15325 -46729
15325 -45020
15325 -46303
15325 -45701
15325 -47667
15325 -45034
15325 -45104
15325 -44571
15325 -45789
15325 -47818
15425 -44000
15425 -46142
15425 -43477
15425 -47710
15425 -44489
15425 -47691
15425 -44480
15425 -44937
15425 -44931
15425 -44469
15425 -46629
15425 -44920
15425 -46203
15425 -45601
15425 -47567
15425 -44934
15425 -45004
15425 -44471
15425 -45689
15425 -47718
15525 -43900
15525 -46042
15525 -43377
15525 -47610
15525 -44389
15525 -47591
15525 -44380
15525 -44837
15525 -44831
15525 -44369
15525 -46529
15525 -44820
15525 -46103
15525 -45501
15525 -47467
15525 -44834
15525 -44904
15525 -44371
15525 -45589
15525 -47618
15624 -43801
15624 -45943
15624 -43278
15624 -47511
15624 -44290
15624 -47492
15624 -44281
15624 -44738
15624 -44732
15624 -44270
15624 -46430
15624 -44721
15624 -46004
15624 -45402
15624 -47368
15624 -44735
15624 -44805
15624 -44272
15624 -45490
15624 -47519
15725 -43700
15725 -45842
15725 -43177
15725 -47410
15725 -44189
15725 -47391
15725 -44180
15725 -44637
15725 -44631
15725 -44169
15725 -46329
15725 -44620
15725 -45903
15725 -45301
15725 -47267
15725 -44634
15725 -44704
15725 -44171
15725 -45389
15725 -47418
15825 -43600
15825 -45742
15825 -43077
15825 -47310
15825 -44089
15825 -47291
15825 -44080
15825 -44537
15825 -44531
15825 -44069
15825 -46229
15825 -44520
15825 -45803
15825 -45201
15825 -47167
15825 -44534
15825 -44604
15825 -44071
15825 -45289
15825 -47318
15925 -43500
15925 -45642
15925 -42977
15925 -47210
15925 -43989
15925 -47191
15925 -43980
15925 -44437
15925 -44431
15925 -43969
15925 -46129
15925 -44420
15925 -45703
15925 -45101
15925 -47067
15925 -44434
15925 -44504
15925 -43971
15925 -45189
15925 -47218
16026 -43399
16026 -45541
16026 -42876
16026 -47109
16026 -43888
16026 -47090
16026 -43879
16026 -44336
16026 -44330
16026 -43868
16026 -46028
16026 -44319
16026 -45602
16026 -45000
16026 -46966
16026 -44333
16026 -44403
16026 -43870
16026 -45088
16026 -47117
16125 -43300
16125 -45442
16125 -42777
16125 -47010
16125 -43789
16125 -46991
16125 -43780
16125 -44237
16125 -44231
16125 -43769
16125 -45929
16125 -44220
16125 -45503
16125 -44901
16125 -46867
16125 -44234
16125 -44304
16125 -43771
16125 -44989
16125 -47018
16225 -43200
16225 -45342
16225 -42677
16225 -46910
16225 -43689
16225 -46891
16225 -43680
16225 -44137
16225 -44131
16225 -43669
16225 -45829
16225 -44120
16225 -45403
16225 -44801
16225 -46767
16225 -44134
16225 -44204
16225 -43671
16225 -44889
16225 -46918
16325 -43100
16325 -45242
16325 -42577
16325 -46810
16325 -43589
16325 -46791
16325 -43580
16325 -44037
16325 -44031
16325 -43569
16325 -45729
16325 -44020
16325 -45303
16325 -44701
16325 -46667
16325 -44034
16325 -44104
16325 -43571
16325 -44789
16325 -46818
16425 -43000
16425 -45142
16425 -42477
16425 -46710
16425 -43489
16425 -46691
16425 -43480
16425 -43937
16425 -43931
16425 -43469
16425 -45629
16425 -43920
16425 -45203
16425 -44601
16425 -46567
16425 -43934
16425 -44004
16425 -43471
16425 -44689
16425 -46718
16525 -42900
16525 -45042
16525 -42377
16525 -46610
16525 -43389
16525 -46591
16525 -43380
16525 -43837
16525 -43831
16525 -43369
16525 -45529
16525 -43820
16525 -45103
16525 -44501
16525 -46467
16525 -43834
16525 -43904
16525 -43371
16525 -44589
16525 -46618
16625 -42800
16625 -44942
16625 -42277
16625 -46510
16625 -43289
16625 -46491
16625 -43280
16625 -43737
16625 -43731
16625 -43269
16625 -45429
16625 -43720
16625 -45003
16625 -44401
16625 -46367
16625 -43734
16625 -43804
16625 -43271
16625 -44489
16625 -46518
16725 -42700
16725 -44842
16725 -42177
16725 -46410
16725 -43189
16725 -46391
16725 -43180
16725 -43637
16725 -43631
16725 -43169
16725 -45329
16725 -43620
16725 -44903
16725 -44301
16725 -46267
16725 -43634
16725 -43704
16725 -43171
16725 -44389
16725 -46418
16825 -42600
16825 -44742
16825 -42077
16825 -46310
16825 -43089
16825 -46291
16825 -43080
16825 -43537
16825 -43531
16825 -43069
16825 -45229
16825 -43520
16825 -44803
16825 -44201
16825 -46167
16825 -43534
16825 -43604
16825 -43071
16825 -44289
16825 -46318
16925 -42500
16925 -44642
16925 -41977
16925 -46210
16925 -42989
16925 -46191
16925 -42980
16925 -43437
16925 -43431
16925 -42969
16925 -45129
16925 -43420
16925 -44703
16925 -44101
16925 -46067
16925 -43434
16925 -43504
16925 -42971
16925 -44189
16925 -46218
17025 -42400
17025 -44542
17025 -41877
17025 -46110
17025 -42889
17025 -46091
17025 -42880
17025 -43337
17025 -43331
17025 -42869
17025 -45029
17025 -43320
17025 -44603
17025 -44001
17025 -45967
17025 -43334
17025 -43404
17025 -42871
17025 -44089
17025 -46118
17125 -42300
17125 -44442
17125 -41777
17125 -46010
17125 -42789
17125 -45991
17125 -42780
17125 -43237
17125 -43231
17125 -42769
17125 -44929
17125 -43220
17125 -44503
17125 -43901
17125 -45867
17125 -43234
17125 -43304
17125 -42771
17125 -43989
17125 -46018
17225 -42200
17225 -44342
17225 -41677
17225 -45910
17225 -42689
17225 -45891
17225 -42680
17225 -43137
17225 -43131
17225 -42669
17225 -44829
17225 -43120
17225 -44403
17225 -43801
17225 -45767
17225 -43134
17225 -43204
17225 -42671
17225 -43889
17225 -45918
17325 -42100
17325 -44242
17325 -41577
17325 -45810
17325 -42589
17325 -45791
17325 -42580
17325 -43037
17325 -43031
17325 -42569
17325 -44729
17325 -43020
17325 -44303
17325 -43701
17325 -45667
17325 -43034
17325 -43104
17325 -42571
17325 -43789
17325 -45818
17426 -41999
17426 -44141
17426 -41476
17426 -45709
17426 -42488
17426 -45690
17426 -42479
17426 -42936
17426 -42930
17426 -42468
17426 -44628
17426 -42919
17426 -44202
17426 -43600
17426 -45566
17426 -42933
17426 -43003
17426 -42470
17426 -43688
17426 -45717
17525 -41900
17525 -44042
17525 -41377
17525 -45610
17525 -42389
17525 -45591
17525 -42380
17525 -42837
17525 -42831
17525 -42369
17525 -44529
17525 -42820
17525 -44103
17525 -43501
17525 -45467
17525 -42834
17525 -42904
17525 -42371
17525 -43589
17525 -45618
17624 -41801
17624 -43943
17624 -41278
17624 -45511
17624 -42290
17624 -45492
17624 -42281
17624 -42738
17624 -42732
17624 -42270
17624 -44430
17624 -42721
17624 -44004
17624 -43402
17624 -45368
17624 -42735
17624 -42805
17624 -42272
17624 -43490
17624 -45519
17725 -41700
17725 -43842
17725 -41177
17725 -45410
17725 -42189
17725 -45391
17725 -42180
17725 -42637
17725 -42631
17725 -42169
17725 -44329
17725 -42620
17725 -43903
17725 -43301
17725 -45267
17725 -42634
17725 -42704
17725 -42171
17725 -43389
17725 -45418
17825 -41600
17825 -43742
17825 -41077
17825 -45310
17825 -42089
17825 -45291
17825 -42080
17825 -42537
17825 -42531
17825 -42069
17825 -44229
17825 -42520
17825 -43803
17825 -43201
17825 -45167
17825 -42534
17825 -42604
17825 -42071
17825 -43289
17825 -45318
17925 -41500
17925 -43642
17925 -40977
17925 -45210
17925 -41989
17925 -45191
17925 -41980
17925 -42437
17925 -42431
17925 -41969
17925 -44129
17925 -42420
17925 -43703
17925 -43101
17925 -45067
17925 -42434
17925 -42504
17925 -41971
17925 -43189
17925 -45218
18025 -41400
18025 -43542
18025 -40877
18025 -45110
18025 -41889
18025 -45091
18025 -41880
18025 -42337
18025 -42331
18025 -41869
18025 -44029
18025 -42320
18025 -43603
18025 -43001
18025 -44967
18025 -42334
18025 -42404
18025 -41871
18025 -43089
18025 -45118
18125 -41300
18125 -43442
18125 -40777
18125 -45010
18125 -41789
18125 -44991
18125 -41780
18125 -42237
18125 -42231
18125 -41769
18125 -43929
18125 -42220
18125 -43503
18125 -42901
18125 -44867
18125 -42234
18125 -42304
18125 -41771
18125 -42989
18125 -45018
18225 -41200
18225 -43342
18225 -40677
18225 -44910
18225 -41689
18225 -44891
18225 -41680
18225 -42137
18225 -42131
18225 -41669
18225 -43829
18225 -42120
18225 -43403
18225 -42801
18225 -44767
18225 -42134
18225 -42204
18225 -41671
18225 -42889
18225 -44918
18325 -41100
18325 -43242
18325 -40577
18325 -44810
18325 -41589
18325 -44791
18325 -41580
18325 -42037
18325 -42031
18325 -41569
18325 -43729
18325 -42020
18325 -43303
18325 -42701
18325 -44667
18325 -42034
18325 -42104
18325 -41571
18325 -42789
18325 -44818
18425 -41000
18425 -43142
18425 -40477
18425 -44710
18425 -41489
18425 -44691
18425 -41480
18425 -41937
18425 -41931
18425 -41469
18425 -43629
18425 -41920
18425 -43203
18425 -42601
18425 -44567
18425 -41934
18425 -42004
18425 -41471
18425 -42689
18425 -44718
18525 -40900
18525 -43042
18525 -40377
18525 -44610
18525 -41389
18525 -44591
18525 -41380
18525 -41837
18525 -41831
18525 -41369
18525 -43529
18525 -41820
18525 -43103
18525 -42501
18525 -44467
18525 -41834
18525 -41904
18525 -41371
18525 -42589
18525 -44618
18625 -40800
18625 -42942
18625 -40277
18625 -44510
18625 -41289
18625 -44491
18625 -41280
18625 -41737
18625 -41731
18625 -41269
18625 -43429
18625 -41720
18625 -43003
18625 -42401
18625 -44367
18625 -41734
18625 -41804
18625 -41271
18625 -42489
18625 -44518
18725 -40700
18725 -42842
18725 -40177
18725 -44410
18725 -41189
18725 -44391
18725 -41180
18725 -41637
18725 -41631
18725 -41169
18725 -43329
18725 -41620
18725 -42903
18725 -42301
18725 -44267
18725 -41634
18725 -41704
18725 -41171
18725 -42389
18725 -44418
18825 -40600
18825 -42742
18825 -40077
18825 -44310
18825 -41089
18825 -44291
18825 -41080
18825 -41537
18825 -41531
18825 -41069
18825 -43229
18825 -41520
18825 -42803
18825 -42201
18825 -44167
18825 -41534
18825 -41604
18825 -41071
18825 -42289
18825 -44318
18925 -40500
18925 -42642
18925 -39977
18925 -44210
18925 -40989
18925 -44191
18925 -40980
18925 -41437
18925 -41431
18925 -40969
18925 -43129
18925 -41420
18925 -42703
18925 -42101
18925 -44067
18925 -41434
18925 -41504
18925 -40971
18925 -42189
18925 -44218
19025 -40400
19025 -42542
19025 -39877
19025 -44110
19025 -40889
19025 -44091
19025 -40880
19025 -41337
19025 -41331
19025 -40869
19025 -43029
19025 -41320
19025 -42603
19025 -42001
19025 -43967
19025 -41334
19025 -41404
19025 -40871
19025 -42089
19025 -44118
19125 -40300
19125 -42442
19125 -39777
19125 -44010
19125 -40789
19125 -43991
19125 -40780
19125 -41237
19125 -41231
19125 -40769
19125 -42929
19125 -41220
19125 -42503
19125 -41901
19125 -43867
19125 -41234
19125 -41304
19125 -40771
19125 -41989
19125 -44018
19226 -40199
19226 -42341
19226 -39676
19226 -43909
19226 -40688
19226 -43890
19226 -40679
19226 -41136
19226 -41130
19226 -40668
19226 -42828
19226 -41119
19226 -42402
19226 -41800
19226 -43766
19226 -41133
19226 -41203
19226 -40670
19226 -41888
19226 -43917
19325 -40100
19325 -42242
19325 -39577
19325 -43810
19325 -40589
19325 -43791
19325 -40580
19325 -41037
19325 -41031
19325 -40569
19325 -42729
19325 -41020
19325 -42303
19325 -41701
19325 -43667
19325 -41034
19325 -41104
19325 -40571
19325 -41789
19325 -43818
19425 -40000
19425 -42142
19425 -39477
19425 -43710
19425 -40489
19425 -43691
19425 -40480
19425 -40937
19425 -40931
19425 -40469
19425 -42629
19425 -40920
19425 -42203
19425 -41601
19425 -43567
19425 -40934
19425 -41004
19425 -40471
19425 -41689
19425 -43718
19525 -39900
19525 -42042
19525 -39377
19525 -43610
19525 -40389
19525 -43591
19525 -40380
19525 -40837
19525 -40831
19525 -40369
19525 -42529
19525 -40820
19525 -42103
19525 -41501
19525 -43467
19525 -40834
19525 -40904
19525 -40371
19525 -41589
19525 -43618
19625 -39800
19625 -41942
19625 -39277
19625 -43510
19625 -40289
19625 -43491
19625 -40280
19625 -40737
19625 -40731
19625 -40269
19625 -42429
19625 -40720
19625 -42003
19625 -41401
19625 -43367
19625 -40734
19625 -40804
19625 -40271
19625 -41489
19625 -43518
19725 -39700
19725 -41842
19725 -39177
19725 -43410
19725 -40189
19725 -43391
19725 -40180
19725 -40637
19725 -40631
19725 -40169
19725 -42329
19725 -40620
19725 -41903
19725 -41301
19725 -43267
19725 -40634
19725 -40704
19725 -40171
19725 -41389
19725 -43418
19825 -39600
19825 -41742
19825 -39077
19825 -43310
19825 -40089
19825 -43291
19825 -40080
19825 -40537
19825 -40531
19825 -40069
19825 -42229
19825 -40520
19825 -41803
19825 -41201
19825 -43167
19825 -40534
19825 -40604
19825 -40071
19825 -41289
19825 -43318
19925 -39500
19925 -41642
19925 -38977
19925 -43210
19925 -39989
19925 -43191
19925 -39980
19925 -40437
19925 -40431
19925 -39969
19925 -42129
19925 -40420
19925 -41703
19925 -41101
19925 -43067
19925 -40434
19925 -40504
19925 -39971
19925 -41189
19925 -43218
20026 -39399
20026 -41541
20026 -38876
20026 -43109
20026 -39888
20026 -43090
20026 -39879
20026 -40336
20026 -40330
20026 -39868
20026 -42028
20026 -40319
20026 -41602
20026 -41000
20026 -42966
20026 -40333
20026 -40403
20026 -39870
20026 -41088
20026 -43117
20125 -39300
20125 -41442
20125 -38777
20125 -43010
20125 -39789
20125 -42991
20125 -39780
20125 -40237
20125 -40231
20125 -39769
20125 -41929
20125 -40220
20125 -41503
20125 -40901
20125 -42867
20125 -40234
20125 -40304
20125 -39771
20125 -40989
20125 -43018
20225 -39200
20225 -41342
20225 -38677
20225 -42910
20225 -39689
20225 -42891
20225 -39680
20225 -40137
20225 -40131
20225 -39669
20225 -41829
20225 -40120
20225 -41403
20225 -40801
20225 -42767
20225 -40134
20225 -40204
20225 -39671
20225 -40889
20225 -42918
20325 -39100
20325 -41242
20325 -38577
20325 -42810
20325 -39589
20325 -42791
20325 -39580
20325 -40037
20325 -40031
20325 -39569
20325 -41729
20325 -40020
20325 -41303
20325 -40701
20325 -42667
20325 -40034
20325 -40104
20325 -39571
20325 -40789
20325 -42818
20425 -39000
20425 -41142
20425 -38477
20425 -42710
20425 -39489
20425 -42691
20425 -39480
20425 -39937
20425 -39931
20425 -39469
20425 -41629
20425 -39920
20425 -41203
20425 -40601
20425 -42567
20425 -39934
20425 -40004
20425 -39471
20425 -40689
20425 -42718
20525 -38900
20525 -41042
20525 -38377
20525 -42610
20525 -39389
20525 -42591
20525 -39380
20525 -39837
20525 -39831
20525 -39369
20525 -41529
20525 -39820
20525 -41103
20525 -40501
20525 -42467
20525 -39834
20525 -39904
20525 -39371
20525 -40589
20525 -42618
20625 -38800
20625 -40942
20625 -38277
20625 -42510
20625 -39289
20625 -42491
20625 -39280
20625 -39737
20625 -39731
20625 -39269
20625 -41429
20625 -39720
20625 -41003
20625 -40401
20625 -42367
20625 -39734
20625 -39804
20625 -39271
20625 -40489
20625 -42518
20725 -38700
20725 -40842
20725 -38177
20725 -42410
20725 -39189
20725 -42391
20725 -39180
20725 -39637
20725 -39631
20725 -39169
20725 -41329
20725 -39620
20725 -40903
20725 -40301
20725 -42267
20725 -39634
20725 -39704
20725 -39171
20725 -40389
20725 -42418
20825 -38600
20825 -40742
20825 -38077
20825 -42310
20825 -39089
20825 -42291
20825 -39080
20825 -39537
20825 -39531
20825 -39069
20825 -41229
20825 -39520
20825 -40803
20825 -40201
20825 -42167
20825 -39534
20825 -39604
20825 -39071
20825 -40289
20825 -42318
20925 -38500
20925 -40642
20925 -37977
20925 -42210
20925 -38989
20925 -42191
20925 -38980
20925 -39437
20925 -39431
20925 -38969
20925 -41129
20925 -39420
20925 -40703
20925 -40101
20925 -42067
20925 -39434
20925 -39504
20925 -38971
20925 -40189
20925 -42218
21025 -38400
21025 -40542
21025 -37877
21025 -42110
21025 -38889
21025 -42091
21025 -38880
21025 -39337
21025 -39331
21025 -38869
21025 -41029
21025 -39320
21025 -40603
21025 -40001
21025 -41967
21025 -39334
21025 -39404
21025 -38871
21025 -40089
21025 -42118
21125 -38300
21125 -40442
21125 -37777
21125 -42010
21125 -38789
21125 -41991
21125 -38780
21125 -39237
21125 -39231
21125 -38769
21125 -40929
21125 -39220
